2;0.0694;333.6153;30.0217;0.1165;386.5698;22.4002;0.7202;417.7311;19.5363;0.2386;459.6784;20.9893;0.0977;486.4921;18.5100;0.0960;530.1231;16.0262;0.1011;562.0950;15.8709;1.0042;618.5606;23.4884;-0.0573;638.4667;32.5613;0.2957;660.3335;26.8223;0.6406;723.4351;16.3774;0.5014;751.3230;24.4300;0.2550;790.4128;25.6679;0.1823;826.5051;25.6089;0.2363;865.1330;8.2798;0.1993;904.2458;21.3560;0.1948;945.4469;10.8316;0.5562;986.4572;32.9498;0.2435;1021.4489;30.6534;1.0025;1068.5017;4.5147;1.5301;1095.6688;26.3729;1.1130;1133.5102;34.7735;1.5274;1179.9831;22.9417;0.5786;1218.2118;19.7873;0.2112;1248.0891;12.0276;0.0154;1290.1735;20.9019;0.3066;1312.3664;26.1430;0.1019;1354.6878;25.2175;0.1213;1402.6250;24.9981;0.0926;1435.6056;26.5884;0.0242;1472.7270;21.2832;0.6412;1524.2067;27.8714;0.7369;1555.8887;25.2244;0.0666;1599.5305;22.8234;0.0323;1630.3823;21.5788;0.7614;1661.5506;26.9209;0.4307;1695.9573;17.2606;0.1086;1744.1539;24.7724
3;0.1332;330.2496;29.0706;0.1596;381.3035;21.0622;0.1490;409.1256;23.3251;0.1199;447.4690;22.0308;0.1492;482.5656;19.1799;0.1127;530.5043;18.6374;0.0563;565.8303;16.9720;1.0248;606.7630;17.5564;0.1991;647.7241;19.8600;0.6706;689.7967;21.8290;1.2762;719.7937;15.9874;0.4865;744.7006;14.9785;0.3886;795.0846;27.2150;0.3498;827.2446;27.1123;0.1810;863.0861;19.5262;0.4135;920.7351;17.8340;1.1823;954.4656;22.2841;0.8734;989.2326;18.1771;1.3377;1015.8043;22.4527;0.6117;1067.4046;11.7218;1.7526;1086.9418;29.6203;0.0815;1143.5732;27.9069;1.2184;1156.2932;22.1510;1.8814;1213.9703;27.7673;0.0492;1248.2034;27.8791;0.1399;1281.7906;19.6957;0.1035;1324.6039;19.3540;0.2637;1363.3716;17.0649;0.3907;1395.6467;15.4986;0.1927;1434.2652;18.1301;0.2158;1472.3870;21.5123;0.6132;1522.5243;30.2057;1.2486;1539.4904;24.6543;0.8108;1578.4866;20.0184;1.1097;1631.8692;13.2291;1.4781;1659.1126;17.4695;0.5801;1691.4546;27.6897;0.1729;1744.6215;33.1576
3;0.0661;334.3449;19.4967;0.0965;379.2145;18.4313;0.1160;409.9304;21.1342;0.1000;450.7045;21.4011;0.0924;484.9918;19.7262;0.0669;526.2362;16.0765;0.0490;563.4487;14.6203;0.9662;607.0470;16.2270;0.1433;645.6020;19.2245;0.6572;689.3671;19.8520;1.3114;719.1778;14.4641;0.4576;743.6744;16.2041;0.2683;794.4982;23.5259;0.3603;824.2758;24.5271;0.1144;860.5956;16.5712;0.2289;917.4500;18.4041;1.1509;952.5544;24.5516;0.6181;989.8381;22.4586;1.2818;1013.7096;26.4054;0.6865;1067.5586;10.8034;1.7857;1086.8323;28.0959;0.1257;1141.2451;28.5296;1.2083;1157.5738;23.0246;1.9291;1213.8490;25.8173;0.1455;1250.4869;28.1279;0.0430;1288.2726;15.4268;0.0631;1323.6529;16.8285;0.2455;1364.7910;13.8962;0.3259;1395.6171;14.6399;0.0740;1437.7783;14.5583;0.2060;1475.9012;17.7039;0.4473;1523.1289;27.8499;1.3841;1539.6358;24.0288;0.8283;1578.4057;18.8487;1.1734;1633.1948;12.9757;1.4021;1659.8068;15.2438;0.6236;1687.8460;27.2579;0.1277;1744.9693;27.5280
5;0.0339;336.0414;21.4530;0.0478;376.9878;20.5654;0.1167;416.5900;22.3956;0.0618;455.3617;21.6193;0.0384;486.5112;20.3594;0.0456;529.8552;18.5711;0.0185;563.4476;15.1394;0.2519;607.9977;16.9806;0.0453;636.6515;22.9184;0.2294;681.1227;23.6138;0.9434;717.5790;12.7533;0.2208;737.0882;23.8802;0.0310;792.5492;20.8891;0.0499;823.1996;20.0090;0.0530;863.0282;18.3350;0.0398;906.5670;21.0955;0.0764;944.7654;13.1747;0.3848;992.5419;27.4437;0.3878;1008.2974;31.4002;0.0795;1054.6445;26.9004;1.3328;1091.0896;24.2016;0.8224;1131.7302;33.1736;1.6111;1180.8459;24.9937;0.3191;1205.7582;32.8835;-0.0046;1248.1074;14.7486;0.1702;1294.9522;20.4366;0.2501;1310.0280;15.4089;0.0352;1360.7631;23.1676;0.0594;1394.4082;23.0377;0.0491;1433.6538;15.0160;0.0450;1476.8504;20.5766;0.1523;1511.0956;17.2294;0.9432;1543.4748;29.3837;0.0557;1583.4907;23.2322;0.1480;1629.4167;16.0212;0.7751;1657.0874;18.6217;0.7394;1690.9209;23.0364;0.0482;1743.0742;25.2268
5;0.0290;333.4581;21.9440;0.0362;376.1478;18.5259;0.0872;414.4262;20.8372;0.0517;451.9197;19.9690;0.0352;487.4676;18.5169;0.0561;531.6400;15.3370;0.0255;563.6416;15.3261;0.2586;606.7807;16.3728;0.0489;636.4956;23.3018;0.2527;680.4087;24.2249;0.9613;717.5306;13.1058;0.1902;739.2025;23.5763;0.0442;788.1345;22.3764;0.0535;822.5383;19.2403;0.0340;863.6605;17.0977;0.0623;911.9466;16.9107;0.0994;943.3443;14.6778;0.4013;990.9889;28.2583;0.4202;1007.9645;29.9800;0.1079;1051.4585;25.9761;1.3877;1091.0663;23.9136;0.8882;1129.8869;34.4528;1.6758;1180.7994;25.3207;0.3315;1205.0872;32.8315;0.0213;1246.3741;12.5323;0.1879;1292.4507;17.8628;0.2880;1311.0090;14.4999;0.0430;1354.8850;23.0499;0.0414;1397.8021;22.9863;0.0467;1434.4476;21.6679;0.0625;1478.1836;22.8107;0.2287;1515.4844;19.6744;0.9611;1545.2647;29.3489;0.0558;1582.7446;21.6873;0.1182;1625.2271;20.7478;0.8410;1656.2846;20.5054;0.7835;1691.6170;23.5716;0.0444;1749.6249;26.9074
5;0.0318;329.8444;24.6283;0.0423;376.5119;19.3983;0.0748;415.7340;21.5879;0.0599;451.6352;20.3832;0.0393;489.4833;17.0030;0.0394;531.0445;18.3571;0.0292;566.3848;18.6773;0.2578;605.9693;16.3748;0.0423;639.9212;23.9612;0.2390;681.4306;27.2285;0.8490;717.9224;11.9019;0.2210;733.8288;23.0640;0.0266;790.1002;22.0531;0.0578;825.4401;23.8570;0.0468;861.6588;17.1201;0.0388;913.4345;17.3126;0.0834;943.4579;15.8955;0.3800;990.5872;28.3237;0.4638;1007.6054;28.6034;0.1546;1046.9490;21.6530;1.3603;1089.4593;21.2358;0.9267;1124.5264;40.2370;1.6590;1180.4642;24.0596;0.3800;1205.9458;29.0491;0.0280;1251.8301;10.9833;0.2274;1295.1708;17.8125;0.2403;1311.3786;12.3803;0.0436;1366.2896;20.2701;0.0414;1398.3160;24.8293;0.0373;1435.0647;19.8298;0.0899;1485.5134;21.1110;0.2377;1514.9912;17.0083;0.9887;1543.8531;26.1397;0.1986;1577.7634;23.9446;0.1237;1625.6221;25.0624;0.7954;1657.2637;23.3424;0.7733;1692.4905;24.0811;0.0213;1741.0338;20.8763
5;0.0439;331.3079;26.7959;0.0309;378.4870;19.2334;0.0851;417.4748;18.9868;0.0511;455.4313;19.3452;0.0294;485.7619;18.0415;0.0375;529.6071;17.6212;0.0294;563.4703;14.9586;0.2589;606.2802;16.0059;0.0644;634.2504;23.5687;0.2502;681.6035;25.8731;0.8699;717.5588;11.5076;0.2962;731.1828;25.5967;0.0538;785.5898;23.2238;0.0613;821.9087;17.5394;0.0425;865.1315;17.4764;0.0407;908.2711;17.0744;0.0832;942.2194;12.2596;0.4359;994.2624;26.9410;0.3479;1010.4237;33.7306;0.0438;1055.6177;25.1521;1.4191;1089.8077;22.9793;0.9018;1127.6500;35.2684;1.6764;1180.1965;24.1790;0.4090;1206.0309;29.7022;0.0438;1250.5085;6.8611;0.1905;1292.4673;19.5971;0.3202;1310.6049;15.5085;0.0604;1361.5752;21.7302;0.0361;1406.0447;20.1070;0.0372;1437.8144;19.6821;0.0864;1478.2755;18.6554;0.2969;1516.7868;22.0414;0.9645;1546.3834;27.9421;0.1055;1586.1616;25.9894;0.0801;1625.9001;24.5485;0.7980;1656.4632;22.6005;0.7668;1691.9615;22.8555;0.0394;1750.9720;26.4554
5;0.0472;337.5094;26.8283;0.0564;379.7987;19.2971;0.0749;417.4678;21.9903;0.0617;451.6122;22.2344;0.0713;489.7583;21.1289;0.1708;532.5326;9.1688;0.0487;563.3281;15.9880;0.2535;604.6064;15.5861;0.0593;631.8226;21.7786;0.2564;678.2224;24.0716;0.9990;718.5943;14.0577;0.1754;743.6571;22.5565;0.0398;786.8110;20.5727;0.0860;820.3396;17.4370;0.0776;860.0149;20.6128;0.0516;906.1551;16.2234;0.0986;938.0115;22.8327;0.4588;989.7514;28.1208;0.4290;1008.6455;27.4343;0.1284;1048.1112;22.7884;1.2788;1089.1224;21.5766;0.9456;1120.3100;37.9665;1.7184;1179.5281;25.3015;0.3643;1207.9563;30.0209;0.0967;1251.3090;5.8930;0.2331;1290.9791;20.2636;0.3305;1310.3904;13.1513;0.0685;1357.0518;32.4676;0.0914;1392.7252;26.3815;0.1020;1435.1384;15.4099;0.0909;1468.9249;22.9297;0.2721;1511.8315;19.5059;1.0054;1543.5878;27.0114;0.1586;1583.5372;25.8577;0.4060;1642.7160;20.4575;0.6263;1657.7441;8.9547;0.9032;1683.2351;30.3691;0.0456;1757.6849;21.6516
5;0.0454;331.4226;25.9822;0.0726;377.0542;18.3713;0.0929;415.6634;19.4999;0.0651;450.2981;22.2223;0.0688;489.4270;23.9774;0.1245;531.8768;13.8447;0.0708;566.5381;18.4814;0.2812;606.9664;18.9836;0.0462;641.9497;23.1854;0.2779;682.8055;29.8034;0.9925;719.1449;13.3169;0.1896;742.1313;20.6187;0.0671;787.4237;25.1235;0.1005;820.9256;16.4215;0.0645;862.0353;21.7042;0.0645;910.0487;24.2646;0.1089;947.2979;20.3273;0.4947;993.6152;25.6976;0.3789;1010.9041;33.6995;0.0452;1053.1762;25.8820;1.2563;1088.5082;20.6606;1.0421;1117.9467;38.4700;1.7453;1179.8306;25.3126;0.3523;1207.0978;29.8046;0.0300;1255.2446;10.4362;0.2032;1288.7885;15.1471;0.3934;1310.5308;13.9372;0.0687;1362.2136;29.6878;0.0842;1389.1659;26.0035;0.1147;1434.5291;18.3409;0.1475;1484.3962;25.2450;0.4196;1516.1845;15.7252;1.0402;1542.2924;20.2709;0.4221;1572.4406;20.9933;0.2516;1630.5705;23.7548;0.8684;1656.9913;16.7239;0.8808;1688.3725;26.3653;0.0437;1744.7113;33.7575
5;0.0991;334.7403;36.7135;0.1134;383.0954;17.5304;0.1285;412.5478;17.3237;0.1039;447.2495;18.2122;0.1129;483.5040;21.1273;0.1429;531.2299;18.5705;0.1116;568.0262;14.3274;0.3044;603.4079;16.6230;0.0835;643.4556;24.2253;0.2886;684.5828;27.8522;1.0196;719.0963;13.0306;0.2044;736.9944;24.5914;0.0876;787.3198;26.5014;0.1227;825.7237;19.4191;0.0646;865.9659;18.6095;0.0669;908.1682;19.0048;0.1058;944.0607;25.2826;0.5028;995.2388;29.1308;0.2764;1007.6264;30.5466;0.0967;1045.5931;19.2989;1.4671;1090.2997;21.1015;0.8237;1122.4962;39.4642;1.4501;1180.7071;24.5201;0.3882;1210.7418;27.9411;0.0400;1258.2188;14.0814;0.2310;1293.9662;16.9542;0.3476;1311.9446;15.5948;0.0953;1363.1773;30.7542;0.0555;1389.9028;23.4058;0.1394;1432.6115;21.2223;0.1424;1475.8175;25.7476;0.2720;1516.3540;22.1873;0.9785;1545.6221;29.9776;0.1562;1589.9659;18.1514;0.2630;1627.1300;16.2306;0.7936;1653.6757;16.6405;0.9532;1685.1013;27.8654;0.1138;1743.4604;33.5517
5;0.0485;330.9455;31.4595;0.0430;378.3690;19.3933;0.0769;414.3099;22.0059;0.0844;451.7659;20.7147;0.0581;488.7674;20.6957;0.0829;532.1358;14.6911;0.0600;562.6691;12.9006;0.2564;605.2892;17.2715;0.0556;646.2663;20.1239;0.2296;683.1071;23.1435;1.0002;718.1395;12.7673;0.1501;738.5974;18.8027;0.0465;785.8369;21.4192;0.0693;823.5514;18.9145;0.0359;866.4770;20.1076;0.0494;907.3376;17.1378;0.0940;940.1798;19.3963;0.4611;987.8357;26.9283;0.4217;1010.4003;25.6946;0.0808;1049.8359;14.2726;1.4856;1091.4429;22.0365;0.8731;1124.3433;40.1171;1.4144;1181.4455;25.0628;0.3272;1206.9358;31.1152;-0.0005;1249.6718;14.6076;0.1956;1293.8096;19.8745;0.2939;1310.6574;15.7683;0.0331;1360.6301;25.9867;0.0550;1393.0057;25.0713;0.0642;1433.7119;16.6808;0.0962;1473.6145;16.1607;0.3502;1516.8989;21.3971;0.9562;1544.5443;25.9399;0.1869;1586.1335;26.5161;0.2020;1629.0350;16.4649;0.8339;1655.3457;17.9698;0.8578;1686.8417;26.1870;0.0436;1752.3876;24.6147
5;0.0732;331.3754;22.6144;0.0965;377.0100;17.2164;0.1028;412.0893;17.7284;0.0931;449.4051;17.8308;0.0941;486.8154;18.1168;0.1569;531.6453;15.2396;0.0765;564.3383;17.5298;0.2926;604.3198;17.9922;0.0894;640.4369;18.0205;0.2868;679.9166;22.2292;1.1565;719.7748;14.4549;0.1452;751.1104;17.1173;0.1017;788.5976;18.7448;0.1216;826.8915;19.4119;0.0914;866.9880;16.3295;0.0688;906.8102;19.4863;0.1432;941.2292;23.3787;0.5593;991.2619;25.2063;0.3705;1012.3286;24.8349;0.1030;1053.8965;17.0687;1.7624;1091.6924;22.1729;0.8287;1129.8878;31.7835;1.4329;1179.7770;23.6070;0.4644;1207.7497;26.5796;0.0275;1246.8666;15.7037;0.2212;1293.6885;19.7988;0.2867;1311.1610;17.7737;0.0856;1360.7280;21.7994;0.1433;1392.4215;21.8841;0.2112;1434.7419;16.9061;0.1506;1468.5723;15.3810;0.3719;1516.9416;25.3897;0.8942;1546.0592;27.2548;0.1338;1589.4765;20.2480;0.2767;1630.9588;15.1807;1.0932;1657.8978;16.2238;0.8461;1689.0519;23.7075;0.0751;1742.9195;21.2927
5;0.0628;336.7025;23.7331;0.0790;378.9060;19.3752;0.0948;410.9819;23.2832;0.0964;450.1296;23.6004;0.0931;489.9452;25.5950;0.1684;531.1046;9.0790;0.0671;557.3406;15.2824;0.3136;603.8955;17.1944;0.0674;640.7138;23.1383;0.2685;681.9308;27.7725;0.9962;718.5824;12.9176;0.1896;738.7764;22.3275;0.1149;781.7223;17.4186;0.1357;818.2618;13.7143;0.0899;859.0896;21.9022;0.0762;903.1980;21.9104;0.1087;945.2626;22.6493;0.5382;992.3676;28.4001;0.2924;1011.5158;30.5747;0.0295;1053.6089;20.3033;1.5072;1091.4537;22.6939;0.8465;1126.2413;42.9867;1.3536;1180.1144;22.7016;0.4762;1207.8807;23.7457;0.0710;1252.7301;12.6344;0.2261;1289.9504;13.5268;0.3788;1310.3686;13.6484;0.0600;1357.1765;30.5283;0.1133;1388.3899;20.3799;0.1651;1431.8061;9.9485;0.1542;1465.5502;15.9316;0.4786;1518.0564;26.2635;0.8927;1546.5157;24.3134;0.2389;1585.1338;26.5027;0.4090;1645.7262;25.5746;0.2632;1657.7362;6.8033;1.0359;1678.8568;33.6743;0.0779;1757.4666;31.6699
5;0.1276;333.2265;24.0779;0.1817;377.9205;19.6420;0.1724;414.8178;21.1675;0.1487;449.1749;20.3771;0.1316;488.6044;20.3155;0.1516;530.3461;19.2006;0.0622;564.1334;17.3162;0.2529;603.7108;18.3375;0.0633;641.3501;19.4143;0.2632;679.2851;19.6247;1.0085;719.1745;13.8841;0.1928;747.9097;16.3476;0.1351;786.8028;19.7085;0.1427;825.9356;19.2523;0.1478;866.9249;22.1027;0.0962;906.2388;17.4279;0.1912;942.8596;17.1246;0.6027;986.2201;22.9635;0.4858;1015.5416;21.3758;0.1671;1051.7508;17.1526;1.6286;1091.0026;21.5521;0.8866;1124.2230;29.2978;1.3932;1178.2817;25.2982;0.4765;1207.8500;26.5656;0.1177;1252.5333;10.6493;0.2035;1291.1573;22.6087;0.3775;1310.9315;20.6700;0.1190;1355.2856;19.7873;0.1379;1392.4965;18.2221;0.1472;1431.3234;16.0115;0.1271;1468.7201;18.4901;0.5209;1518.4154;22.9389;0.9134;1547.7104;23.5038;0.2278;1591.0601;22.9636;0.0848;1625.5421;19.2120;1.0113;1657.6014;22.3825;0.7414;1690.6511;23.7915;0.1474;1739.1073;27.7944
5;0.0279;334.3904;20.2021;0.0194;376.3727;16.7618;0.0408;413.6226;16.8539;0.0471;449.9638;19.5477;0.0352;488.2183;19.0825;0.0454;532.7146;18.2105;0.0218;561.4592;17.3621;0.2559;605.2511;14.9752;0.0272;639.8634;18.6258;0.1962;681.9372;21.9614;0.9061;716.9065;12.2116;0.1423;735.2004;18.6404;0.0124;790.8138;18.0345;0.0526;820.9444;17.2958;0.0327;867.4354;18.1305;0.0186;905.4024;16.8640;0.0863;940.5538;21.8670;0.4822;989.6896;27.0706;0.3382;1011.4506;27.0688;0.1004;1050.8456;13.0027;1.5277;1092.5799;23.0321;0.9489;1125.7703;39.4774;1.4011;1180.8653;24.4781;0.3948;1209.1182;28.6037;0.0509;1252.6892;8.1150;0.2688;1294.1544;18.3144;0.2382;1311.9327;14.2100;0.0266;1356.5178;21.1923;0.0245;1396.0805;19.1380;0.0268;1432.3019;16.1052;0.0743;1469.2865;17.0787;0.4061;1521.8876;26.1443;0.7733;1546.7657;28.1002;0.1189;1589.7848;17.0942;-0.1606;1629.7442;20.6479;0.8699;1655.3274;33.9356;0.5545;1691.6045;24.8079;0.0502;1740.9673;25.8427
5;0.0448;329.5165;24.3030;0.0227;375.8123;17.2222;0.0367;414.8164;19.4064;0.0336;451.3105;20.4546;0.0250;485.7043;17.0197;0.0424;531.6212;15.6689;0.0222;564.0302;16.1912;0.2445;604.9028;15.6243;0.0366;644.6364;20.5622;0.2027;682.3238;22.4068;0.9135;716.7191;12.2832;0.1806;735.2769;16.2137;0.0195;788.6448;18.3651;0.0617;823.2978;20.4353;0.0251;863.5291;16.9197;0.0209;905.7119;14.3750;0.0670;942.0601;19.0562;0.4635;988.4951;26.0426;0.3483;1010.8913;25.7863;0.0853;1050.4201;12.7724;1.3684;1091.6885;21.6588;1.0237;1118.7967;36.1279;1.3987;1180.6348;27.6763;0.2624;1208.7552;32.8096;-0.0134;1247.4910;13.5731;0.2575;1295.2141;16.6650;0.2366;1312.2726;12.3667;0.0255;1360.1299;23.1403;0.0242;1396.1399;19.7622;0.0225;1435.7126;16.5201;0.0688;1473.7045;22.8721;0.4510;1522.4793;24.5337;0.7654;1547.4774;26.5446;0.1105;1590.4142;18.3955;-0.1806;1630.0491;21.9625;0.8680;1654.3987;32.9610;0.5663;1691.7462;23.2817;0.0460;1747.0100;24.5481
5;0.0458;335.8730;22.6740;0.0734;378.8282;15.9517;0.0713;414.5349;18.0602;0.0642;450.0632;18.6297;0.0442;489.0190;21.7772;0.0898;532.3528;12.1499;0.0256;567.0756;16.8752;0.2399;605.2969;15.7950;0.0382;640.2032;20.0579;0.2087;681.0511;23.1628;0.9315;718.1063;13.0870;0.1540;739.9934;17.0997;0.0491;784.3010;22.2698;0.0932;820.3518;17.2044;0.0798;865.8912;19.5733;0.0468;902.1457;17.2144;0.1017;940.1118;22.2308;0.5474;990.6677;26.2973;0.2802;1015.4778;27.5796;0.0351;1052.1659;15.8096;1.4118;1091.5126;22.2488;0.9558;1120.6943;39.4473;1.3581;1180.7385;25.3739;0.3393;1211.2595;28.3108;0.0083;1251.5066;11.8538;0.2014;1294.5175;20.3286;0.2219;1310.4246;16.2815;0.0494;1361.6314;27.2205;0.0648;1388.7095;20.0418;0.0835;1432.8837;15.5838;0.0748;1473.5863;22.8061;0.3323;1519.5828;25.5110;0.8794;1544.8295;27.8006;0.1515;1589.3528;25.0274;0.1821;1627.3116;22.0856;0.7798;1654.1229;17.8653;0.9198;1684.5583;26.4124;0.1060;1742.3713;32.0333
5;0.0257;334.2869;20.7909;0.0281;376.3216;18.2624;0.0464;414.7029;19.2502;0.0488;450.4035;19.6875;0.0323;489.1024;18.9160;0.0581;531.4341;16.5225;0.0295;563.3103;15.8908;0.2510;604.5361;16.1110;0.0472;643.0805;20.4758;0.2042;682.7571;22.6820;0.8936;717.0504;12.0731;0.1553;735.5881;19.1231;0.0332;788.0509;20.2924;0.0668;823.6058;21.9135;0.0454;865.8526;20.0579;0.0509;905.3884;18.3905;0.0874;942.1864;21.3221;0.4600;988.5375;27.1039;0.3482;1010.3080;25.2849;0.1201;1051.4416;13.8080;1.2739;1090.9443;20.8533;1.0815;1116.0890;34.8832;1.3774;1180.3992;29.0019;0.2135;1207.5945;32.4841;0.0091;1250.8480;12.2431;0.2360;1293.9788;16.6966;0.2532;1311.6452;12.9278;0.0340;1361.1131;23.5517;0.0324;1393.5132;20.2148;0.0461;1431.9722;14.8410;0.0804;1470.3892;19.4137;0.4501;1521.1970;25.5145;0.7438;1547.3907;26.2718;0.1093;1591.6377;23.2568;0.0567;1626.3437;24.8468;0.7462;1654.5137;23.1153;0.7504;1688.4774;24.4648;0.0498;1742.9955;28.3147
5;0.0673;329.5692;31.5421;0.0889;377.8459;19.2112;0.0705;412.5421;20.4130;0.0569;446.8946;20.5578;0.0533;492.6949;25.6438;0.1626;533.0518;9.3795;0.0622;564.5558;16.3717;0.2531;604.7199;15.6161;0.0802;645.8276;22.3249;0.2245;682.2386;19.8099;0.8966;719.4963;13.8417;0.0863;750.3949;20.1045;0.0507;788.7649;22.9766;0.0727;824.1270;17.4158;0.0437;867.5229;19.2144;0.0577;905.6455;20.2334;0.1114;946.0535;24.1868;0.4791;992.9800;26.2484;0.2287;1016.3006;31.8938;0.0803;1059.7562;8.5903;1.1789;1089.6792;19.6910;1.0127;1114.8214;35.9223;1.2632;1179.6816;27.4231;0.3247;1211.1604;30.0151;0.0839;1253.0513;8.5717;0.2056;1289.0240;18.1153;0.3025;1310.8212;16.4130;0.0621;1349.4305;28.9842;0.0943;1390.7421;21.7320;0.1596;1435.2040;10.2405;0.0964;1469.3951;12.6853;0.4141;1516.0042;21.3528;0.8374;1543.9900;22.7915;0.2084;1585.5875;28.1679;0.3062;1642.9218;19.8412;0.3216;1658.2690;8.9061;0.9274;1676.4234;34.2019;0.0767;1745.9893;35.5530
5;0.0517;336.1026;17.9995;0.0658;376.3520;17.3980;0.0756;412.1067;17.8879;0.0771;451.1726;18.2327;0.0537;488.8947;17.5931;0.1689;531.5646;10.5934;0.0768;563.6491;16.0762;0.2639;604.8017;17.1116;0.0825;642.4589;18.6146;0.2394;681.8917;22.3739;0.9438;719.8261;14.1965;0.1293;751.7471;18.8578;0.0805;789.7584;19.3685;0.0919;826.3455;19.3210;0.0742;864.9270;16.4803;0.0724;906.6822;15.6648;0.0893;942.6822;18.0165;0.5146;988.5133;24.4786;0.3355;1015.5177;23.2790;0.0782;1053.8180;17.6634;1.7189;1092.1417;22.2686;0.8283;1128.3152;29.9704;1.2673;1179.2135;24.3709;0.4249;1208.4421;26.8514;0.0565;1249.8266;14.7980;0.2191;1295.7121;18.8518;0.2373;1312.2865;19.8532;0.0632;1359.5542;20.8295;0.1113;1390.7266;19.4248;0.1390;1434.4882;14.2399;0.0927;1470.0744;15.7876;0.3598;1516.5277;21.7073;0.8858;1544.8693;25.2437;0.1785;1588.8072;21.9316;0.1901;1627.4424;16.7360;1.0145;1656.3139;16.7819;0.8188;1687.8842;24.4819;0.0858;1740.8205;22.1502
5;0.0784;332.9778;21.4879;0.0816;376.2635;18.0846;0.0948;412.3396;19.3872;0.0994;450.2265;18.3540;0.0805;487.4797;19.0217;0.1867;532.9217;11.3472;0.0451;564.1208;15.8788;0.2748;606.7893;16.9502;0.0852;643.1167;19.7509;0.3000;684.5724;23.4967;1.3573;719.1757;12.7828;0.1608;746.7857;16.7080;0.0903;792.2648;18.8703;0.0860;827.1405;17.7628;0.0721;866.3461;16.2725;0.0931;906.2932;16.5185;0.1354;944.1381;20.3000;0.5461;990.1916;25.7289;0.2804;1016.3222;26.4758;0.0620;1055.5927;17.1021;1.7321;1091.3838;21.8262;0.8586;1126.4880;30.8214;1.2167;1179.8764;24.3792;0.4471;1209.1014;26.6024;0.0804;1252.7371;12.0120;0.2759;1296.5881;19.4647;0.2168;1312.7223;20.9292;0.0999;1367.7158;23.3879;0.1041;1389.7867;20.7766;0.1367;1432.8324;13.8697;0.1056;1469.2231;16.5982;0.3716;1517.7551;22.2153;0.8951;1543.9900;24.7270;0.1763;1587.4883;20.6639;0.2361;1629.0157;16.9108;1.0487;1656.2692;15.3096;0.8457;1686.1546;25.3355;0.1188;1743.6841;25.1862
5;0.0903;337.4244;28.1448;0.0921;377.8215;20.7907;0.1004;414.7387;18.6664;0.1029;447.0124;16.6560;0.0761;490.1602;26.3509;0.3780;532.1446;4.1097;0.0586;561.8201;20.8011;0.2618;605.1457;15.4974;0.1037;644.6143;19.5371;0.3047;687.1360;22.7209;1.2753;720.1415;12.7196;0.1269;746.4990;21.6350;0.0806;787.8638;23.3610;0.1117;825.0302;21.7055;0.1016;865.4651;18.5368;0.1294;904.7507;20.8979;0.1106;943.9420;21.9027;0.4687;991.2222;28.5449;0.2564;1010.4042;25.6804;0.0313;1053.4700;12.9045;1.5253;1090.8716;22.3191;0.8023;1128.3560;42.7141;1.1112;1182.1804;21.3274;0.4657;1212.9513;24.3275;0.0680;1257.2146;17.5728;0.2648;1292.0144;16.6143;0.3077;1312.1860;18.3003;0.0128;1358.7439;27.8059;0.2097;1386.3867;24.6358;0.2581;1434.2090;7.4563;0.1332;1467.9233;18.7023;0.4769;1515.8115;21.1614;0.9026;1544.1753;20.6744;0.2190;1576.4028;17.1849;0.2512;1646.2606;39.4646;0.5330;1657.9367;4.8829;0.9379;1675.0400;35.4721;0.0681;1748.2972;28.4420
5;0.0978;329.4657;24.8089;0.1615;378.2585;18.5147;0.1397;410.4111;21.2230;0.1507;450.4579;20.7827;0.1087;490.8932;22.7469;0.2746;532.9201;7.8687;0.0759;563.5511;14.2744;0.2308;605.0152;16.4541;0.0595;641.2717;18.3552;0.2410;681.5611;23.0450;1.2994;719.8377;13.4623;0.0944;751.8798;15.4365;0.1048;795.4003;18.1743;0.0938;828.8496;20.0531;0.1111;865.3336;17.7670;0.1342;903.9351;17.1700;0.1525;942.6461;21.2792;0.6231;989.4638;25.5074;0.2835;1017.5397;22.5714;0.1732;1056.2657;9.2025;1.5943;1090.4141;20.9581;0.9073;1120.6930;26.7079;1.0728;1176.6487;29.3177;0.3931;1205.1507;27.8206;0.0804;1245.1174;18.1738;0.2321;1290.4840;19.0624;0.2968;1311.5115;16.9491;0.0733;1361.0589;24.7954;0.1954;1386.5674;17.3358;0.2641;1432.0309;12.6061;0.2469;1462.7864;14.2325;0.4505;1514.7510;22.2811;0.8513;1544.7797;24.8993;0.1058;1591.9348;15.8153;0.2778;1634.0830;16.9129;1.0340;1657.3857;11.2285;0.8086;1682.3474;28.0370;0.1550;1741.5281;26.5742
